t,NDVI
2018-09-29,0.21204188
2018-10-04,0.23037323
2018-10-09,0.20985591
2018-10-14,
2018-10-19,
2018-10-24,0.2998366
2018-10-29,0.37035558
2018-11-03,0.4068909
2018-11-08,
2018-11-13,
2018-11-18,
2018-11-23,
2018-11-28,
2018-12-03,
2018-12-08,
2018-12-13,0.6584578
2018-12-18,
2018-12-23,
2018-12-28,
2019-01-02,0.13687421
2019-01-07,0.07100592
2019-01-12,0.6131542
2019-01-17,
2019-01-22,
2019-01-27,0.6281532
2019-02-01,
2019-02-06,0.6368303
2019-02-11,0.63856167
2019-02-16,
2019-02-21,0.6353655
2019-02-26,0.65006876
2019-03-03,0.6399052
2019-03-08,0.6745098
2019-03-13,0.6805342
2019-03-18,0.6782288
2019-03-23,
2019-03-28,0.63901293
2019-04-02,0.63316464
2019-04-07,
2019-04-12,0.6410879
2019-04-17,
2019-04-22,0.6391198
2019-04-27,0.6592747
2019-05-02,0.6219449
2019-05-07,
2019-05-12,0.6014963
2019-05-17,
2019-05-22,0.5020408
2019-05-27,
2019-06-01,0.36203185
2019-06-06,0.34162757
2019-06-11,
2019-06-16,
2019-06-21,0.27609295
2019-06-26,0.24346839
2019-07-01,0.24028462
2019-07-06,0.22343038
2019-07-11,0.24105754
2019-07-16,0.21732523
2019-07-21,0.20846969
2019-07-26,0.20291856
2019-07-31,0.18195836
2019-08-05,0.19493766
2019-08-10,
2019-08-15,0.189441
2019-08-20,0.1785121
2019-08-25,0.17293233
2019-08-30,0.15640008
2019-09-04,0.17583516
2019-09-09,0.18417898
2019-09-14,
2019-09-19,
2019-09-24,
2019-09-29,0.21596244
2019-10-04,0.20808081
2019-10-09,0.21432698
2019-10-14,
2019-10-19,
2019-10-24,0.32014653
2019-10-29,0.34871957
2019-11-03,
2019-11-08,0.5203022
2019-11-13,0.5792079
2019-11-18,0.5872801
2019-11-23,0.60345894
2019-11-28,
2019-12-03,0.68529224
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.72506285
2020-01-02,
2020-01-07,0.2620383
2020-01-12,0.6967651
2020-01-17,
2020-01-22,
2020-01-27,
2020-02-01,
2020-02-06,
2020-02-11,
2020-02-16,0.7340233
2020-02-21,0.7886218
2020-02-26,0.76981133
2020-03-02,
2020-03-07,
2020-03-12,
2020-03-17,0.72968274
2020-03-22,
2020-03-27,0.6741501
2020-04-01,
2020-04-06,
2020-04-11,
2020-04-16,
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,0.6119052
2020-05-11,
2020-05-16,
2020-05-21,0.5778802
2020-05-26,0.53145915
2020-05-31,
2020-06-05,0.39555556
2020-06-10,0.37791464
2020-06-15,0.35954565
2020-06-20,0.3266583
2020-06-25,0.28548387
2020-06-30,0.27545384
2020-07-05,0.26362625
2020-07-10,0.2319432
2020-07-15,0.2198353
2020-07-20,0.2211838
2020-07-25,0.2184307
2020-07-30,0.21106094
2020-08-04,0.2096921
2020-08-09,0.20398363
2020-08-14,0.20606172
2020-08-19,0.20825319
2020-08-24,0.1885086
2020-08-29,0.2034188
2020-09-03,0.1930304
2020-09-08,0.1910037
2020-09-13,
2020-09-18,
2020-09-23,
2020-09-28,0.2495886
2020-10-03,0.30747923
2020-10-08,
2020-10-13,
2020-10-18,
2020-10-23,
2020-10-28,
2020-11-02,
2020-11-07,
2020-11-12,
2020-11-17,
2020-11-22,
2020-11-27,
2020-12-02,
2020-12-07,
2020-12-12,0.7575381
2020-12-17,
2020-12-22,
2020-12-27,0.78075004
2021-01-01,
2021-01-06,0.77063876
2021-01-11,0.7600897
2021-01-16,0.19021283
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,0.7569361
2021-02-15,0.6845801
2021-02-20,
2021-02-25,
2021-03-02,
2021-03-07,0.6096081
2021-03-12,0.61504203
2021-03-17,0.61759084
2021-03-22,0.6091055
2021-03-27,
2021-04-01,0.55659777
2021-04-06,0.6382474
2021-04-11,
2021-04-16,0.71608305
2021-04-21,
2021-04-26,
2021-05-01,
2021-05-06,0.6516854
2021-05-11,
2021-05-16,
2021-05-21,0.45424291
2021-05-26,0.3852376
2021-05-31,0.32425696
2021-06-05,0.31391585
2021-06-10,
2021-06-15,
2021-06-20,
2021-06-25,
2021-06-30,0.2607362
2021-07-05,0.23360854
2021-07-10,0.23446327
2021-07-15,
2021-07-20,0.22749022
2021-07-25,0.19121447
2021-07-30,0.19020477
2021-08-04,0.17578773
2021-08-09,0.16814524
2021-08-14,0.17665868
2021-08-19,0.16577114
2021-08-24,0.15035282
2021-08-29,0.16766839
2021-09-03,0.18461539
2021-09-08,
2021-09-13,
2021-09-18,0.24508364
2021-09-23,
2021-09-28,
2021-10-03,0.45947927
2021-10-08,0.46555322
2021-10-13,0.46941176
2021-10-18,
2021-10-23,0.4229113
2021-10-28,0.38662705
2021-11-02,
2021-11-07,0.54469454
2021-11-12,0.56767035
2021-11-17,0.56179774
2021-11-22,0.5376799
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,
2021-12-22,
2021-12-27,
2022-01-01,0.6513258
2022-01-06,
2022-01-11,0.69518137
2022-01-16,0.65227336
2022-01-21,0.6479321
2022-01-26,0.5910834
2022-01-31,0.5440991
2022-02-05,0.5807765
2022-02-10,0.48578492
2022-02-15,0.606601
2022-02-20,0.5865214
2022-02-25,
2022-03-02,0.569168
2022-03-07,
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,
2022-04-06,0.6507937
2022-04-11,
2022-04-16,0.70552146
2022-04-21,0.7202073
2022-04-26,0.6903067
2022-05-01,0.69174933
2022-05-06,0.69972104
2022-05-11,0.5947448
2022-05-16,0.52235967
2022-05-21,
2022-05-26,0.4165498
2022-05-31,0.34230056
2022-06-05,0.32541132
2022-06-10,0.2869331
2022-06-15,
2022-06-20,
2022-06-25,0.21797752
2022-06-30,0.21708846
2022-07-05,0.18692221
2022-07-10,0.19137931
2022-07-15,0.16937162
2022-07-20,0.1950104
2022-07-25,0.17796099
2022-07-30,0.17267781
2022-08-04,0.16798458
2022-08-09,0.1472212
2022-08-14,0.1732991
2022-08-19,0.16148956
2022-08-24,0.1615245
2022-08-29,
2022-09-03,0.16261023
2022-09-08,
2022-09-13,
2022-09-18,
2022-09-23,0.16662347
2022-09-28,
2022-10-03,
2022-10-08,0.16301942
2022-10-13,0.17437722
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.3482972
2022-11-07,
2022-11-12,
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.77327937
2023-01-01,
2023-01-06,0.091739625
2023-01-11,
2023-01-16,
2023-01-21,0.7825863
2023-01-26,
2023-01-31,0.72298765
2023-02-05,0.6902227
2023-02-10,0.6491726
2023-02-15,0.606253
2023-02-20,
2023-02-25,
2023-03-02,0.6345042
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,0.68073475
2023-03-27,0.7193606
2023-04-01,0.66024816
2023-04-06,0.6594203
2023-04-11,0.57356447
2023-04-21,
2023-04-26,0.43370402
2023-05-01,
2023-05-06,0.29507563
2023-05-11,0.28916097
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.24210526
2023-06-10,
2023-06-15,0.33366287
2023-06-20,
2023-06-25,0.36403129
2023-06-30,0.36102235
2023-07-05,0.32633787
2023-07-10,0.3074485
2023-07-15,0.2853792
2023-07-20,0.27173913
2023-07-25,0.22866254
2023-07-30,0.21843387
2023-08-04,0.23567803
2023-08-09,
2023-08-14,0.2135785
2023-08-19,0.20158103
2023-08-24,0.18021202
2023-08-29,0.1849166
2023-09-03,
2023-09-08,
2023-09-13,0.20499805
2023-09-18,
2023-09-23,0.22760957
2023-09-28,0.23313905
2023-10-03,0.21114069
2023-10-08,0.22853872
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.72287345
2023-11-27,
2023-12-02,0.7819178
2023-12-07,
2023-12-12,
2023-12-17,0.80557615
2023-12-22,0.8091127
2023-12-27,
2024-01-01,
2024-01-06,0.8328719
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,
2024-02-20,0.7804993
2024-02-25,
2024-03-01,0.7052531
2024-03-06,0.68600684
2024-03-11,0.70699435
2024-03-16,
2024-03-21,0.7116085
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.70584863
2024-04-15,0.6959128
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,0.5461066
2024-05-15,0.52164775
2024-05-20,0.526782
2024-05-25,0.49007395
2024-05-30,0.4088871
2024-06-04,0.34943885
2024-06-09,
2024-06-14,0.3242009
2024-06-19,
2024-06-24,0.32260618
2024-06-29,
2024-07-04,0.353914
2024-07-09,0.34520692
2024-07-14,0.33098236
2024-07-19,0.2889315
2024-07-24,0.25570562
2024-07-29,
2024-08-03,0.2113579
2024-08-08,0.22695197
2024-08-13,
2024-08-18,0.19737992
2024-08-23,0.1774984
2024-08-28,0.19294563
2024-09-02,
2024-09-07,0.18848804
2024-09-12,0.1834272
2024-09-17,0.18020044
2024-09-22,0.22429906
2024-09-27,0.20651603
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.4790395
2024-10-22,0.5088548
2024-10-27,
2024-11-01,
2024-11-06,0.6545133
2024-11-11,0.6792842
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.7505995
2024-12-11,0.7017291
2024-12-16,0.71413445
2024-12-21,0.75423485
2024-12-26,0.7312619
