t,PPI_mean
2018-03-04,
2018-03-06,
2018-03-09,
2018-03-11,
2018-03-14,
2018-03-16,
2018-03-19,
2018-03-21,
2018-03-24,
2018-03-26,
2018-03-29,
2018-03-31,
2018-04-03,
2018-04-05,
2018-04-08,
2018-04-10,
2018-04-13,0.0005931762
2018-04-15,
2018-04-18,0.0006968497
2018-04-20,0.0007177706
2018-04-23,0.00064394175
2018-04-25,
2018-04-28,
2018-04-30,
2018-05-03,
2018-05-05,
2018-05-08,0.004421527
2018-05-10,0.0075132167
2018-05-13,0.00962107
2018-05-15,0.01913279
2018-05-18,
2018-05-20,0.041306663
2018-05-23,
2018-05-25,
2018-05-30,0.08335186
2018-06-02,0.052897416
2018-06-04,
2018-06-07,
2018-06-09,
2018-06-12,
2018-06-14,
2018-06-17,0.057977542
2018-06-19,
2018-06-22,
2018-06-24,
2018-06-27,
2018-06-29,
2018-07-02,
2018-07-04,
2018-07-07,
2018-07-09,
2018-07-12,0.075058155
2018-07-14,0.013146689
2018-07-17,0.09397429
2018-07-19,
2018-07-22,0.094801374
2018-07-24,
2018-07-27,0.071877055
2018-07-29,
2018-08-01,0.05259039
2018-08-03,
2018-08-06,
2018-08-08,
2018-08-11,0.07017033
2018-08-13,
2018-08-16,0.0038196968
2018-08-18,
2018-08-21,
2018-08-23,0.05157593
2018-08-26,
2018-08-28,
2018-08-31,
2018-09-02,
2018-09-05,0.28774372
2018-09-07,
2018-09-10,0.024351064
2018-09-12,
2018-09-15,
2018-09-20,0.0062038456
2018-09-22,
2018-09-25,0.04543038
2018-09-27,
2018-09-30,
2018-10-02,
2018-10-05,
2018-10-07,
2018-10-10,
2018-10-12,0.009073585
2018-10-15,0.0061670435
2018-10-17,0.0033117123
2018-10-20,
2018-10-22,
2018-10-25,
2018-10-27,
2018-10-30,
2018-11-01,
2018-11-04,0.0059410753
2018-11-06,
2018-11-09,
2018-11-11,
2018-11-14,
2018-11-16,
2018-11-19,
2018-11-21,
2018-11-24,
2018-11-26,
2018-11-29,
2018-12-01,
2018-12-04,
2018-12-06,
2018-12-09,
2018-12-11,
2018-12-14,
2018-12-16,
2018-12-21,
2018-12-31,
2019-01-03,
2019-01-05,
2019-01-08,
2019-01-10,
2019-01-13,
2019-01-15,
2019-01-18,
2019-01-20,
2019-01-23,
2019-01-25,
2019-01-28,
2019-01-30,
2019-02-02,
2019-02-04,
2019-02-07,
2019-02-09,
2019-02-12,
2019-02-14,
2019-02-17,
2019-02-19,
2019-02-22,
2019-02-24,
2019-02-27,
2019-03-01,
2019-03-04,
2019-03-06,
2019-03-09,
2019-03-11,
2019-03-14,
2019-03-16,
2019-03-19,
2019-03-21,
2019-03-24,0.0016772089
2019-03-26,
2019-03-29,
2019-03-31,
2019-04-03,0.0010857027
2019-04-05,
2019-04-08,
2019-04-10,
2019-04-13,
2019-04-15,0.0017907916
2019-04-18,0.0009113085
2019-04-20,0.0017331179
2019-04-23,0.0015133279
2019-04-25,
2019-04-28,
2019-04-30,
2019-05-03,0.0019812656
2019-05-05,
2019-05-08,0.013432877
2019-05-10,
2019-05-13,
2019-05-15,0.019505978
2019-05-18,0.022741066
2019-05-20,
2019-05-23,0.03968158
2019-05-25,
2019-05-28,
2019-05-30,0.06353756
2019-06-02,
2019-06-04,0.09327973
2019-06-07,
2019-06-09,0.08365823
2019-06-12,0.006386386
2019-06-14,
2019-06-17,
2019-06-19,
2019-06-22,0.2056222
2019-06-24,
2019-06-27,
2019-06-29,
2019-07-02,
2019-07-04,
2019-07-07,
2019-07-09,
2019-07-12,
2019-07-14,
2019-07-17,0.024823844
2019-07-19,0.1962429
2019-07-22,
2019-07-24,
2019-07-27,
2019-07-29,0.13302213
2019-08-01,
2019-08-03,0.27497894
2019-08-06,
2019-08-08,
2019-08-11,
2019-08-13,
2019-08-16,
2019-08-18,0.13518497
2019-08-21,
2019-08-23,
2019-08-26,
2019-08-28,0.15585758
2019-08-31,0.12696388
2019-09-02,0.11214515
2019-09-05,
2019-09-07,
2019-09-10,
2019-09-12,
2019-09-15,
2019-09-17,
2019-09-20,
2019-09-22,
2019-09-25,0.0043205237
2019-09-27,0.0380378
2019-09-30,
2019-10-02,
2019-10-05,
2019-10-07,
2019-10-10,
2019-10-12,
2019-10-15,
2019-10-17,
2019-10-20,
2019-10-22,
2019-10-25,
2019-10-27,
2019-10-30,
2019-11-01,
2019-11-04,
2019-11-06,
2019-11-09,
2019-11-11,
2019-11-14,
2019-11-16,
2019-11-19,
2019-11-21,
2019-11-24,
2019-11-29,
2019-12-01,
2019-12-04,
2019-12-06,
2019-12-09,
2019-12-11,
2019-12-14,
2019-12-16,
2019-12-19,0.0010870759
2019-12-26,
2019-12-29,
2019-12-31,
2020-01-03,
2020-01-05,
2020-01-08,
2020-01-10,
2020-01-13,
2020-01-15,
2020-01-18,
2020-01-20,
2020-01-23,
2020-01-25,
2020-01-28,
2020-01-30,
2020-02-02,
2020-02-04,8.811641e-06
2020-02-07,0.00117084
2020-02-09,
2020-02-12,
2020-02-14,
2020-02-17,
2020-02-19,
2020-02-22,
2020-02-24,
2020-02-27,
2020-02-29,
2020-03-03,
2020-03-05,
2020-03-08,0.0014963652
2020-03-10,
2020-03-13,
2020-03-15,
2020-03-18,
2020-03-20,0.0021450727
2020-03-23,
2020-03-25,0.0024101776
2020-03-28,0.0016273828
2020-03-30,
2020-04-02,
2020-04-04,0.0025527463
2020-04-07,0.002086268
2020-04-09,
2020-04-12,
2020-04-14,
2020-04-17,
2020-04-19,
2020-04-22,0.0046141357
2020-04-24,
2020-04-27,
2020-04-29,
2020-05-02,
2020-05-04,
2020-05-07,
2020-05-09,0.0
2020-05-12,
2020-05-14,0.048993707
2020-05-17,
2020-05-19,
2020-05-22,0.019375836
2020-05-24,
2020-05-27,0.03484047
2020-05-29,0.07732512
2020-06-01,
2020-06-03,0.085889414
2020-06-06,
2020-06-08,
2020-06-11,0.08502011
2020-06-13,0.1429298
2020-06-16,
2020-06-18,0.1023374
2020-06-21,0.120457835
2020-06-23,0.14049199
2020-06-26,0.19494763
2020-06-28,
2020-07-01,
2020-07-03,
2020-07-06,
2020-07-11,
2020-07-13,0.35151136
2020-07-16,
2020-07-18,0.13554798
2020-07-21,0.09390311
2020-07-23,
2020-07-26,0.12612973
2020-07-28,
2020-07-31,
2020-08-02,0.36740512
2020-08-05,
2020-08-07,
2020-08-10,0.1338595
2020-08-12,0.23031172
2020-08-15,
2020-08-17,0.15634629
2020-08-20,
2020-08-22,
2020-08-25,
2020-08-27,
2020-08-30,
2020-09-01,
2020-09-04,
2020-09-06,
2020-09-09,
2020-09-11,
2020-09-14,0.01875379
2020-09-16,0.015657922
2020-09-19,0.07176809
2020-09-21,
2020-09-24,
2020-09-26,0.053367283
2020-09-29,
2020-10-01,
2020-10-04,
2020-10-06,
2020-10-09,
2020-10-11,
2020-10-14,0.013822939
2020-10-16,
2020-10-19,
2020-10-21,
2020-10-24,
2020-10-26,
2020-10-29,
2020-10-31,
2020-11-03,5.1955307e-05
2020-11-05,
2020-11-08,0.0014466881
2020-11-10,
2020-11-13,
2020-11-15,
2020-11-18,
2020-11-20,
2020-11-23,
2020-11-25,
2020-11-28,
2020-11-30,
2020-12-03,
2020-12-05,
2020-12-08,0.0006837641
2020-12-10,
2020-12-13,
2020-12-15,
2020-12-20,
2020-12-23,
2020-12-30,
2021-01-02,
2021-01-04,
2021-01-07,
2021-01-09,
2021-01-12,
2021-01-14,
2021-01-17,
2021-01-19,
2021-01-22,
2021-01-24,
2021-01-27,
2021-01-29,
2021-02-01,
2021-02-03,
2021-02-06,
2021-02-08,
2021-02-11,
2021-02-13,
2021-02-16,
2021-02-18,
2021-02-21,
2021-02-23,
2021-02-26,
2021-02-28,0.00065584114
2021-03-03,
2021-03-05,
2021-03-08,
2021-03-10,
2021-03-13,
2021-03-15,
2021-03-18,
2021-03-20,
2021-03-23,
2021-03-25,
2021-03-28,
2021-03-30,
2021-04-02,
2021-04-04,
2021-04-07,
2021-04-09,
2021-04-12,
2021-04-14,0.002320194
2021-04-17,
2021-04-19,0.002182714
2021-04-22,0.0
2021-04-24,
2021-04-27,
2021-04-29,0.0015231023
2021-05-02,
2021-05-04,0.007983625
2021-05-07,
2021-05-09,0.008595087
2021-05-12,0.00698498
2021-05-14,
2021-05-17,
2021-05-19,
2021-05-22,
2021-05-24,
2021-05-27,
2021-05-29,
2021-06-01,
2021-06-03,0.09534608
2021-06-06,0.08727374
2021-06-08,
2021-06-11,
2021-06-13,
2021-06-16,
2021-06-18,0.2274651
2021-06-21,0.21695817
2021-06-23,
2021-06-26,
2021-06-28,
2021-07-01,
2021-07-03,0.2941513
2021-07-06,
2021-07-08,
2021-07-11,
2021-07-13,0.19243826
2021-07-16,0.22947375
2021-07-18,0.30092525
2021-07-21,
2021-07-23,
2021-07-26,0.1543836
2021-07-28,
2021-07-31,
2021-08-02,
2021-08-05,0.19735225
2021-08-07,
2021-08-10,
2021-08-12,
2021-08-15,
2021-08-17,
2021-08-20,
2021-08-22,
2021-08-25,
2021-08-27,
2021-08-30,
2021-09-01,
2021-09-04,
2021-09-06,
2021-09-09,
2021-09-11,0.08012948
2021-09-14,
2021-09-16,
2021-09-19,0.06421825
2021-09-21,
2021-09-24,
2021-09-26,0.04220258
2021-09-29,
2021-10-01,
2021-10-04,
2021-10-06,
2021-10-09,
2021-10-11,
2021-10-14,
2021-10-16,
2021-10-19,0.0044411765
2021-10-21,
2021-10-24,
2021-10-26,
2021-10-29,
2021-10-31,0.0037493536
2021-11-03,
2021-11-05,
2021-11-08,
2021-11-10,
2021-11-13,
2021-11-15,
2021-11-18,
2021-11-20,
2021-11-23,
2021-11-25,
2021-11-28,
2021-11-30,
2021-12-03,
2021-12-05,
2021-12-08,
2021-12-10,
2021-12-13,
2021-12-15,
2021-12-18,
2021-12-25,
2021-12-28,
2021-12-30,
2022-01-02,
2022-01-04,
2022-01-07,
2022-01-09,
2022-01-12,
2022-01-14,
2022-01-17,
2022-01-19,
2022-01-22,
2022-01-24,
2022-01-27,
2022-01-29,
2022-02-01,
2022-02-03,
2022-02-06,
2022-02-08,
2022-02-11,
2022-02-13,
2022-02-16,
2022-02-18,
2022-02-21,
2022-02-23,
2022-02-26,
2022-02-28,
2022-03-03,
2022-03-05,
2022-03-08,
2022-03-10,
2022-03-13,
2022-03-15,
2022-03-18,
2022-03-20,
2022-03-23,
2022-03-25,
2022-03-28,
2022-03-30,
2022-04-02,
2022-04-04,
2022-04-07,
2022-04-09,
2022-04-12,
2022-04-14,
2022-04-17,0.00039297252
2022-04-19,0.0022743132
2022-04-22,0.0009038772
2022-04-24,
2022-04-27,
2022-04-29,
2022-05-02,
2022-05-04,0.008765979
2022-05-07,
2022-05-09,0.021489771
2022-05-12,
2022-05-14,
2022-05-17,
2022-05-19,
2022-05-22,0.03369307
2022-05-24,0.05939652
2022-05-27,
2022-05-29,
2022-06-01,0.073274896
2022-06-03,
2022-06-06,0.083084084
2022-06-08,
2022-06-11,
2022-06-13,
2022-06-16,0.24137892
2022-06-18,
2022-06-21,0.19368327
2022-06-23,0.2641705
2022-06-26,0.25527632
2022-06-28,0.3969786
2022-07-01,
2022-07-03,
2022-07-06,
2022-07-08,
2022-07-11,
2022-07-13,
2022-07-16,
2022-07-18,
2022-07-21,0.33885792
2022-07-23,
2022-07-26,
2022-07-28,
2022-07-31,
2022-08-02,
2022-08-05,
2022-08-07,
2022-08-10,
2022-08-12,0.3399118
2022-08-15,
2022-08-17,
2022-08-20,0.30312818
2022-08-22,
2022-08-25,
2022-08-27,
2022-08-30,
2022-09-01,
2022-09-04,
2022-09-06,
2022-09-09,0.18331099
2022-09-11,0.2105982
2022-09-14,
2022-09-16,
2022-09-19,
2022-09-21,
2022-09-24,0.046279002
2022-09-26,
2022-09-29,
2022-10-01,
2022-10-04,
2022-10-06,
2022-10-09,0.02903021
2022-10-11,
2022-10-14,
2022-10-16,
2022-10-19,0.036053084
2022-10-21,
2022-10-24,
2022-10-26,
2022-10-29,
2022-10-31,0.0010880452
2022-11-03,
2022-11-05,
2022-11-08,
2022-11-10,
2022-11-13,0.001339176
2022-11-15,
2022-11-18,
2022-11-20,
2022-11-23,
2022-11-25,
2022-11-28,
2022-11-30,
2022-12-03,
2022-12-05,
2022-12-08,
2022-12-10,
2022-12-13,
2022-12-15,
2022-12-20,
2022-12-23,
2022-12-25,
2022-12-30,
2023-01-02,
2023-01-04,
2023-01-07,
2023-01-09,
2023-01-12,
2023-01-14,
2023-01-17,
2023-01-19,
2023-01-22,
2023-01-24,
2023-01-27,
2023-01-29,
2023-02-01,
2023-02-03,
2023-02-06,
2023-02-08,
2023-02-11,
2023-02-13,
2023-02-16,
2023-02-18,
2023-02-21,
2023-02-23,
2023-02-26,
2023-02-28,
2023-03-03,
2023-03-05,
2023-03-08,
2023-03-10,
2023-03-13,
2023-03-15,
2023-03-18,
2023-03-20,
2023-03-23,
2023-03-25,
2023-03-28,
2023-03-30,
2023-04-02,
2023-04-04,0.004021648
2023-04-07,0.0018304522
2023-04-09,0.0028021
2023-04-12,
2023-04-14,0.0030109854
2023-04-17,
2023-04-19,0.0043094507
2023-04-22,0.0026095316
2023-04-24,
2023-04-27,
2023-04-29,
2023-05-02,
2023-05-04,
2023-05-07,0.017912816
2023-05-09,
2023-05-12,0.028002229
2023-05-14,0.045281745
2023-05-17,
2023-05-19,0.08459259
2023-05-22,
2023-05-24,0.11561617
2023-05-27,
2023-05-29,
2023-06-01,0.23672351
2023-06-03,
2023-06-06,0.15414701
2023-06-08,0.17585024
2023-06-11,0.16159411
2023-06-13,0.18879004
2023-06-16,
2023-06-18,
2023-06-21,0.2331013
2023-06-23,
2023-06-26,
2023-06-28,0.47460967
2023-07-01,
2023-07-03,
2023-07-06,
2023-07-08,
2023-07-11,
2023-07-13,
2023-07-16,
2023-07-18,
2023-07-21,
2023-07-23,
2023-07-26,
2023-07-28,
2023-07-31,0.75354004
2023-08-02,
2023-08-05,
2023-08-07,0.2995626
2023-08-12,0.39303693
2023-08-15,0.23681276
2023-08-17,0.2285852
2023-08-20,
2023-08-22,
2023-08-25,
2023-08-27,
2023-08-30,
2023-09-01,
2023-09-04,
2023-09-06,
2023-09-09,
2023-09-11,0.23857036
2023-09-14,
2023-09-16,
2023-09-19,
2023-09-21,0.07204111
2023-09-24,
2023-09-26,
2023-09-29,
2023-10-01,
2023-10-04,
2023-10-06,
2023-10-09,
2023-10-11,
2023-10-14,
2023-10-16,
2023-10-19,
2023-10-21,
2023-10-24,
2023-10-26,
2023-10-29,
2023-10-31,
2023-11-03,
2023-11-05,
2023-11-08,
2023-11-10,
2023-11-13,
2023-11-15,
2023-11-18,
2023-11-20,
2023-11-23,
2023-11-25,
2023-11-28,
2023-11-30,
2023-12-03,
2023-12-05,
2023-12-08,
2023-12-10,
2023-12-13,
2023-12-15,
2023-12-18,
2023-12-25,
2023-12-28,
2024-01-02,
2024-01-04,
2024-01-07,
2024-01-09,
2024-01-12,
2024-01-14,
2024-01-17,
2024-01-19,
2024-01-22,
2024-01-24,
2024-01-27,
2024-01-29,
2024-02-01,
2024-02-03,
2024-02-06,
2024-02-08,
2024-02-11,
2024-02-13,
2024-02-16,
2024-02-18,
2024-02-21,
2024-02-23,
2024-02-26,
2024-03-02,
2024-03-04,0.005295396
2024-03-07,
2024-03-09,
2024-03-12,
2024-03-14,
2024-03-17,
2024-03-19,
2024-03-22,
2024-03-24,
2024-03-27,
2024-03-29,
2024-04-01,
2024-04-03,
2024-04-06,
2024-04-08,
2024-04-11,
2024-04-13,
2024-04-16,
2024-04-18,0.0039737863
2024-04-21,
2024-04-23,
2024-04-26,0.008331762
2024-04-28,0.00866
2024-05-01,0.018127345
2024-05-03,0.029898355
2024-05-06,
2024-05-08,
2024-05-11,0.056418795
2024-05-13,
2024-05-16,0.06998529
2024-05-18,0.10154868
2024-05-21,0.1212014
2024-05-23,0.1639726
2024-05-26,
2024-05-28,0.2644107
2024-05-31,
2024-06-02,
2024-06-05,0.34874836
2024-06-07,
2024-06-10,
2024-06-12,
2024-06-15,
2024-06-17,
2024-06-20,0.61855805
2024-06-22,
2024-06-25,0.61097014
2024-06-27,0.8103699
2024-06-30,
2024-07-02,
2024-07-05,
2024-07-07,
2024-07-10,0.5989215
2024-07-12,
2024-07-15,0.7712827
2024-07-17,
2024-07-20,
2024-07-22,
2024-07-25,0.9453763
2024-07-27,
2024-07-30,
2024-08-01,
2024-08-04,
2024-08-06,
2024-08-09,
2024-08-11,
2024-08-14,
2024-08-16,
2024-08-19,
2024-08-21,0.469377
2024-08-24,
2024-08-26,0.36330047
2024-08-29,0.2075152
2024-08-31,
2024-09-03,0.19856821
2024-09-05,0.21060185
2024-09-08,0.20789708
2024-09-10,
2024-09-13,
2024-09-15,
2024-09-18,
2024-09-20,0.11434458
2024-09-23,
2024-09-25,
2024-09-28,
2024-09-30,0.11860543
2024-10-03,
2024-10-05,
2024-10-08,
2024-10-10,
2024-10-13,
2024-10-15,0.04457617
2024-10-18,0.030477546
2024-10-20,
2024-10-23,0.03366656
2024-10-25,
2024-10-28,
2024-10-30,
2024-11-02,0.0
2024-11-04,0.003978486
2024-11-07,
2024-11-09,
2024-11-12,
2024-11-14,-12149.04
2024-11-17,0.0
2024-11-19,
2024-11-22,
2024-11-24,
2024-11-27,
2024-11-29,
2024-12-04,
2024-12-07,
2024-12-09,
2024-12-12,
2024-12-14,
2024-12-19,
2024-12-22,
2024-12-29,
