date,FAPAR,perc_cloudfree
2018-09-22,0.5069690346717834,100
2018-09-24,0.6450931429862976,100
2018-09-27,0.6285474300384521,100
2018-09-29,0.6000020503997803,100
2018-10-02,0.5470802783966064,100
2018-10-04,0.6040034890174866,100
2018-10-07,0.3682937026023865,100
2018-10-09,0.5693489909172058,100
2018-10-12,0.5291801691055298,100
2018-10-17,,0
2018-10-19,0.25167110562324524,47
2018-10-22,0.38350439071655273,100
2018-10-24,0.19679582118988037,84
2018-10-27,,0
2018-10-29,,0
2018-11-01,,0
2018-11-03,,0
2018-11-06,,0
2018-11-08,,0
2018-11-11,,0
2018-11-16,,0
2018-11-18,0.0001530130102764815,2
2018-11-21,,0
2018-11-23,,0
2018-11-26,,0
2018-11-28,,0
2018-12-01,,0
2018-12-03,,0
2018-12-06,,0
2018-12-08,,0
2018-12-11,,0
2018-12-13,,0
2018-12-16,,0
2018-12-18,,0
2018-12-21,,0
2018-12-23,,0
2018-12-26,,0
2018-12-28,,0
2018-12-31,,0
2019-01-02,,0
2019-01-05,,0
2019-01-07,,0
2019-01-10,,0
2019-01-12,,0
2019-01-15,,0
2019-01-17,,0
2019-01-20,,0
2019-01-22,,0
2019-01-25,,0
2019-01-27,,0
2019-01-30,,0
2019-02-01,,0
2019-02-04,,0
2019-02-06,,0
2019-02-09,,0
2019-02-11,,0
2019-02-14,,0
2019-02-16,,0
2019-02-19,,0
2019-02-21,,0
2019-02-24,,0
2019-02-26,,0
2019-03-01,,0
2019-03-03,,0
2019-03-06,,0
2019-03-08,,0
2019-03-11,,0
2019-03-13,,0
2019-03-16,,0
2019-03-18,,0
2019-03-21,,0
2019-03-23,,0
2019-03-26,,0
2019-03-28,,0
2019-03-31,,0
2019-04-02,,0
2019-04-05,,0
2019-04-07,,0
2019-04-10,,0
2019-04-12,,0
2019-04-15,,0
2019-04-17,,0
2019-04-20,0.0001530130102764815,3
2019-04-22,,0
2019-04-25,,0
2019-04-27,,0
2019-04-30,,0
2019-05-02,,0
2019-05-05,,0
2019-05-07,,0
2019-05-10,,0
2019-05-12,,0
2019-05-15,,0
2019-05-17,,0
2019-05-20,,0
2019-05-25,,0
2019-05-27,,0
2019-05-30,0.3225739598274231,100
2019-06-01,0.3257160186767578,100
2019-06-04,0.32347506284713745,100
2019-06-06,,0
2019-06-09,,0
2019-06-11,,0
2019-06-14,,0
2019-06-16,0.5098950862884521,100
2019-06-19,,0
