t,NDVI,EVI2
2024-02-28,,
2024-03-01,,
2024-03-04,,
2024-03-06,,
2024-03-09,,
2024-03-11,0.6491365,0.46545732
2024-03-14,0.716837,0.50916404
2024-03-16,0.743681,0.53874224
2024-03-19,,
2024-03-21,,
2024-03-24,0.75650746,0.5425732
2024-03-26,,
2024-03-29,,
2024-03-31,,
2024-04-03,0.7439462,0.597554
2024-04-05,0.65758854,0.46660718
2024-04-08,0.7086166,0.5021127
2024-04-10,,
2024-04-13,0.8064451,0.60185486
2024-04-15,,
2024-04-18,,
2024-04-20,0.85707325,0.69658715
2024-04-23,,
2024-04-25,0.8496345,0.71408695
2024-04-28,,
2024-04-30,,
2024-05-03,,
2024-05-05,,
2024-05-08,,
2024-05-10,0.58197445,0.43231198
2024-05-13,0.61068565,0.45103323
2024-05-15,,
2024-05-18,,
2024-05-20,,
2024-05-23,,
2024-05-25,0.8088747,0.6424755
2024-05-28,0.82721424,0.62403816
2024-05-30,,
2024-06-02,,
2024-06-04,,
2024-06-07,,
2024-06-09,,
2024-06-12,,
2024-06-14,,
2024-06-17,,
2024-06-19,,
2024-06-22,,
2024-06-24,,
2024-06-27,0.7803493,0.56280154
2024-06-29,,
2024-07-02,0.784947,0.58094656
2024-07-04,0.76468545,0.5925978
2024-07-07,,
2024-07-09,,
2024-07-12,,
2024-07-14,0.76670814,0.59823203
2024-07-17,0.78192294,0.56876165
2024-07-19,,
2024-07-22,0.7952768,0.57506615
2024-07-24,0.5962457,0.41794407
2024-07-27,0.46558684,0.30714282
2024-07-29,0.45052204,0.3019064
2024-08-01,0.47850436,0.30109143
2024-08-03,0.4686933,0.31658804
2024-08-06,0.48272184,0.31353852
2024-08-08,0.5212563,0.35701662
2024-08-11,0.52038443,0.345178
2024-08-13,,
2024-08-16,,
2024-08-18,,
2024-08-21,0.7230528,0.5029897
2024-08-23,0.7462107,0.5474889
2024-08-26,0.6459152,0.2882916
2024-08-28,0.781403,0.5883068
2024-08-31,0.72398305,0.515915
2024-09-02,,
2024-09-05,,
2024-09-07,,
2024-09-10,0.86113036,0.6431159
2024-09-12,,
2024-09-15,0.8749939,0.6833464
2024-09-17,,
2024-09-20,,
2024-09-22,,
2024-09-25,0.80065817,0.6091522
2024-09-27,0.8984049,0.7215898
2024-09-30,,
2024-10-02,0.8130653,0.5718823
2024-10-05,0.89614767,0.7217011
2024-10-07,,
2024-10-10,0.90209633,0.7258492
2024-10-12,,
2024-10-15,,
2024-10-17,,
2024-10-20,,
2024-10-22,,
2024-10-25,,
2024-10-27,,
2024-10-30,0.8645504,0.6418291
2024-11-01,0.8646855,0.65677917
2024-11-04,0.8762953,0.64410806
2024-11-06,,
2024-11-09,,
2024-11-11,0.869796,0.6555507
2024-11-14,0.8577623,0.6405363
2024-11-16,0.869306,0.6633556
2024-11-19,,
2024-11-21,,
2024-11-24,,
2024-11-26,,
2024-11-29,0.78687024,0.6405873
2024-12-01,0.7765133,0.5900678
2024-12-06,0.7018078,0.5310708
2024-12-09,,
2024-12-11,0.740794,0.5442808
2024-12-14,,
2024-12-16,0.6624105,0.4849615
2024-12-19,,
2024-12-21,0.6230311,0.41421726
2024-12-24,0.6031518,0.42383134
2024-12-26,0.5915659,0.3936407
2024-12-29,0.5820131,0.39421976
