t,LAI_mean
2018-07-06,1.097805
2018-07-11,1.0508145
2018-07-16,
2018-07-21,1.0849487
2018-07-26,0.9802751
2018-07-31,0.98170304
2018-08-05,1.0342612
2018-08-10,
2018-08-15,
2018-08-20,1.1346081
2018-08-25,0.9627326
2018-08-30,1.0797011
2018-09-04,1.0212363
2018-09-09,0.9953415
2018-09-14,1.0373038
2018-09-19,
2018-09-24,1.0890012
2018-09-29,
2018-10-04,
2018-10-09,
2018-10-14,1.0221859
2018-10-19,0.6959765
2018-10-24,
2018-10-29,
2018-11-03,
2018-11-08,1.0159022
2018-11-18,0.9521648
2018-11-23,
2018-11-28,1.0767871
2018-12-03,
2018-12-08,1.1285601
2018-12-13,
2018-12-18,
2018-12-23,1.0821226
2018-12-28,
2019-01-02,
2019-01-07,
2019-01-12,1.0429525
2019-01-17,1.2711291
2019-01-22,
2019-01-27,
2019-02-01,
2019-02-06,1.1053737
2019-02-11,1.0778353
2019-02-16,1.1368701
2019-02-21,
2019-02-26,1.1271172
2019-03-03,1.0427305
2019-03-08,
2019-03-13,
2019-03-18,
2019-03-23,
2019-03-28,1.2070526
2019-04-02,
2019-04-07,
2019-04-12,
2019-04-17,1.1887572
2019-04-22,
2019-04-27,1.1562566
2019-05-02,
2019-05-07,1.3608028
2019-05-12,1.1006812
2019-05-17,
2019-05-27,
2019-06-01,1.1962377
2019-06-06,1.3675467
2019-06-11,1.0938085
2019-06-16,1.107
2019-06-21,
2019-06-26,0.9209635
2019-07-01,0.93489736
2019-07-06,
2019-07-11,0.89562315
2019-07-16,0.9016666
2019-07-21,0.836479
2019-07-26,0.8746889
2019-07-31,0.84090465
2019-08-05,0.85742694
2019-08-10,0.8839233
2019-08-15,0.8219455
2019-08-20,0.8953182
2019-08-25,0.84274215
2019-08-30,0.802995
2019-09-04,
2019-09-09,0.817261
2019-09-14,
2019-09-19,0.6524279
2019-09-24,
2019-09-29,0.79394245
2019-10-04,0.8258706
2019-10-09,0.82991713
2019-10-14,0.7488641
2019-10-19,0.7534043
2019-10-24,0.7697348
2019-10-29,
2019-11-03,
2019-11-08,
2019-11-13,
2019-11-18,
2019-11-23,
2019-11-28,
2019-12-03,
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.94448024
2020-01-02,0.94743127
2020-01-07,
2020-01-12,0.7060444
2020-01-17,0.90744466
2020-01-22,0.34155646
2020-01-27,
2020-02-01,
2020-02-06,0.90878934
2020-02-11,0.8515186
2020-02-16,0.8980155
2020-02-21,
2020-02-26,
2020-03-02,
2020-03-07,1.3366232
2020-03-12,0.98970574
2020-03-17,
2020-03-22,
2020-03-27,
2020-04-01,1.0030751
2020-04-06,1.00399
2020-04-11,1.0689692
2020-04-16,0.87749887
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,1.0145309
2020-05-11,
2020-05-16,
2020-05-21,
2020-05-26,1.134158
2020-05-31,1.1691417
2020-06-05,
2020-06-10,
2020-06-15,1.0191084
2020-06-20,1.0558289
2020-06-25,1.00467
2020-06-30,0.9486609
2020-07-05,0.9892638
2020-07-10,0.93406576
2020-07-15,0.9337268
2020-07-20,0.9466669
2020-07-25,0.9037383
2020-07-30,0.81252474
2020-08-04,0.9409195
2020-08-09,0.92011696
2020-08-14,0.8987394
2020-08-19,0.8613436
2020-08-24,0.8384769
2020-08-29,0.821945
2020-09-03,0.9122184
2020-09-08,
2020-09-13,0.92256856
2020-09-18,
2020-09-23,
2020-09-28,
2020-10-03,
2020-10-08,0.9708264
2020-10-13,
2020-10-18,1.0893997
2020-10-23,
2020-10-28,
2020-11-02,
2020-11-07,0.66562515
2020-11-12,0.99394774
2020-11-17,
2020-11-22,1.0885133
2020-11-27,
2020-12-02,
2020-12-07,
2020-12-12,
2020-12-17,0.8444081
2020-12-22,
2020-12-27,1.0393454
2021-01-01,
2021-01-06,
2021-01-11,
2021-01-16,
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,
2021-02-15,1.1221067
2021-02-20,1.1343163
2021-02-25,0.8252271
2021-03-02,
2021-03-07,0.93783253
2021-03-12,
2021-03-17,
2021-03-22,
2021-03-27,
2021-04-01,1.0324209
2021-04-06,
2021-04-11,
2021-04-16,
2021-04-21,
2021-04-26,0.95450646
2021-05-01,
2021-05-06,
2021-05-11,1.3359205
2021-05-16,1.2382039
2021-05-21,1.2793642
2021-05-26,1.2841595
2021-05-31,
2021-06-05,
2021-06-10,1.2336665
2021-06-15,0.43647268
2021-06-20,
2021-06-25,1.2239707
2021-06-30,1.0812554
2021-07-05,1.0736356
2021-07-10,1.0627407
2021-07-15,1.0386437
2021-07-20,1.002488
2021-07-25,1.3435191
2021-07-30,0.9928985
2021-08-04,
2021-08-09,
2021-08-14,0.856178
2021-08-19,0.975686
2021-08-24,0.8335286
2021-08-29,0.96170014
2021-09-03,
2021-09-08,
2021-09-13,1.0194112
2021-09-18,1.0939049
2021-09-23,0.92842215
2021-09-28,
2021-10-03,1.0632056
2021-10-08,1.0772104
2021-10-13,1.0123632
2021-10-18,1.0797405
2021-10-23,
2021-10-28,
2021-11-02,
2021-11-07,0.9606645
2021-11-12,
2021-11-17,
2021-11-22,
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,1.1518178
2021-12-17,1.1537813
2021-12-22,
2021-12-27,
2022-01-01,
2022-01-06,
2022-01-11,
2022-01-16,
2022-01-21,
2022-01-26,
2022-01-31,
2022-02-05,
2022-02-10,1.2127799
2022-02-15,
2022-02-20,
2022-02-25,
2022-03-02,1.1373781
2022-03-07,1.3753484
2022-03-12,
2022-03-17,
2022-03-22,1.158111
2022-03-27,
2022-04-01,
2022-04-06,
2022-04-11,1.111815
2022-04-16,1.1546664
2022-04-21,
2022-04-26,1.1817646
2022-05-01,
2022-05-06,
2022-05-11,1.1127077
2022-05-16,1.0752531
2022-05-21,1.1138886
2022-05-26,
2022-05-31,0.9415084
2022-06-05,
2022-06-10,1.117242
2022-06-15,
2022-06-20,0.78040004
2022-06-25,1.0082325
2022-06-30,1.079486
2022-07-05,0.929317
2022-07-10,0.9986379
2022-07-15,0.95064735
2022-07-20,0.9783965
2022-07-25,0.92606705
2022-07-30,0.9238832
2022-08-04,0.91188496
2022-08-09,0.9695533
2022-08-14,0.8462723
2022-08-19,
2022-08-24,0.88604355
2022-08-29,0.87174654
2022-09-03,0.984614
2022-09-08,0.9873983
2022-09-13,
2022-09-18,
2022-09-23,0.9855852
2022-09-28,
2022-10-03,
2022-10-08,
2022-10-13,1.0199562
2022-10-18,1.0257668
2022-10-23,0.9032617
2022-10-28,0.9052885
2022-11-02,
2022-11-12,
2022-11-17,1.0390373
2022-11-22,
2022-11-27,
2022-12-02,
2022-12-07,
2022-12-17,1.0866259
2022-12-22,1.0956932
2022-12-27,0.96382004
2023-01-01,1.0402063
2023-01-06,0.95741254
2023-01-11,
2023-01-16,
2023-01-21,
2023-01-26,1.0293536
2023-01-31,
2023-02-05,0.97119457
2023-02-10,
2023-02-15,1.1250838
2023-02-20,
2023-02-25,
2023-03-02,
2023-03-07,
2023-03-12,1.1119877
2023-03-17,1.1466813
2023-03-22,
2023-03-27,
2023-04-01,
2023-04-06,1.2449602
2023-04-11,
2023-04-16,1.2527832
2023-04-21,1.1174811
2023-04-26,1.1989664
2023-05-01,
2023-05-06,1.1878666
2023-05-11,1.1045083
2023-05-16,1.2369633
2023-05-21,
2023-05-26,1.0619059
2023-05-31,
2023-06-05,1.4311814
2023-06-10,
2023-06-15,
2023-06-20,0.8823883
2023-06-25,1.3051668
2023-06-30,
2023-07-05,1.272183
2023-07-10,1.045019
2023-07-15,1.2046776
2023-07-20,
2023-07-25,1.1010962
2023-07-30,1.0905921
2023-08-04,
2023-08-09,1.22894
2023-08-14,1.1538287
2023-08-19,1.0782428
2023-08-24,1.1223768
2023-08-29,
2023-09-03,0.8547325
2023-09-08,1.1053038
2023-09-13,
2023-09-18,
2023-09-23,1.23743
2023-09-28,
2023-10-03,1.0705037
2023-10-08,1.0590988
2023-10-13,1.0058472
2023-10-18,
2023-10-23,0.4185915
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,1.1457268
2023-11-22,
2023-11-27,
2023-12-02,
2023-12-07,
2023-12-12,
2023-12-17,1.2349048
2023-12-22,
2023-12-27,
2024-01-01,
2024-01-06,
2024-01-11,
2024-01-16,
2024-01-21,1.2328337
2024-01-26,1.0579412
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,0.7077545
2024-02-20,
2024-02-25,1.2610468
2024-03-01,
2024-03-06,
2024-03-11,1.6171126
2024-03-16,
2024-03-21,
2024-03-26,
2024-03-31,
2024-04-05,0.9850974
2024-04-10,
2024-04-15,0.5091061
2024-04-20,1.3134408
2024-04-25,1.1982058
2024-04-30,1.1237254
2024-05-05,1.3157967
2024-05-10,1.3286184
2024-05-15,
2024-05-20,
2024-05-25,1.2968215
2024-05-30,
2024-06-04,
2024-06-09,
2024-06-14,1.1432906
2024-06-19,
2024-06-24,
2024-06-29,
2024-07-04,1.0456634
2024-07-09,1.0326649
2024-07-14,1.0077381
2024-07-19,0.91871053
2024-07-24,0.9568677
2024-07-29,0.92045885
2024-08-03,0.9240802
2024-08-08,0.9096543
2024-08-13,0.93211836
2024-08-18,
2024-08-23,1.0176381
2024-08-28,0.95311373
2024-09-02,
2024-09-07,0.74064666
2024-09-12,
2024-09-17,
2024-09-22,
2024-09-27,
2024-10-02,0.98401856
2024-10-07,
2024-10-12,
2024-10-17,
2024-10-22,
2024-10-27,1.0944148
2024-11-01,
2024-11-06,
2024-11-11,
2024-11-16,1.1849912
2024-11-21,
2024-11-26,0.65779555
2024-12-01,1.1458741
2024-12-06,
2024-12-11,1.1445872
2024-12-16,1.1454511
2024-12-21,
2024-12-26,1.0793607
